auxiliary_inconsistency_rate,budget_key,encoded_energy_mean,family,instance_id,optimum_hit_rate,original_objective_mean,p,policy,random_rep_seed,representation,restart_count,statevector_norm,study
0.7250541875211504,equal_layer_p2,42.683273431946226,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007976742332648322,17.465362004311455,2,independence,,fully_quadratized,3,1.0000000000000009,original_e4
0.7418853826058638,equal_2q_budget_128,43.61712409438883,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0036349298026988612,17.235027127558027,1,cold,,fully_quadratized,3,1.0,original_e4
0.7418853826058638,equal_2q_budget_128,43.61712409438883,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0036349298026988612,17.235027127558027,1,original_only,,fully_quadratized,3,1.0,original_e4
0.5108601785361441,equal_2q_budget_128,32.41465934836989,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0008663839016448898,17.135781597716562,1,pair,,fully_quadratized,3,1.0000000000000002,original_e4
0.687802474250978,equal_2q_budget_128,39.312334308049294,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.010659804559554148,17.297826936537643,1,independence,,fully_quadratized,3,1.0000000000000007,original_e4
0.7108662356711024,equal_2q_budget_256,41.738960156240054,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007603494466153425,16.407909618356452,2,cold,,fully_quadratized,3,0.9999999999999997,original_e4
0.7108662356711024,equal_2q_budget_256,41.738960156240054,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007603494466153425,16.407909618356452,2,original_only,,fully_quadratized,3,0.9999999999999997,original_e4
0.5828165210896147,equal_2q_budget_256,34.5357516053208,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.013146732780441992,16.474796128103073,2,pair,,fully_quadratized,3,1.0000000000000002,original_e4
0.692801763279563,equal_2q_budget_256,40.95130972566951,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.008532042484476627,16.397429224670752,2,independence,,fully_quadratized,3,1.0000000000000009,original_e4
0.7580876762176098,equal_layer_p1,44.541185794959716,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005845067813069909,17.926717505344886,1,cold,,selective,3,1.0000000000000007,original_e4
0.7580876762176098,equal_layer_p1,44.541185794959716,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005845067813069909,17.926717505344886,1,original_only,,selective,3,1.0000000000000007,original_e4
0.538160674196141,equal_layer_p1,31.44928527249206,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.013774986622207703,16.85832496637121,1,pair,,selective,3,1.0000000000000002,original_e4
0.7124723844284312,equal_layer_p1,42.714624633547054,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0018965249289921427,18.16461498702839,1,independence,,selective,3,1.0000000000000009,original_e4
0.7542104981717132,equal_layer_p2,43.93923716717095,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004988315920063163,17.724992923456853,2,cold,,selective,3,1.0000000000000002,original_e4
0.7542104981717132,equal_layer_p2,43.93923716717095,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004988315920063163,17.724992923456853,2,original_only,,selective,3,1.0000000000000002,original_e4
0.5439870001451109,equal_layer_p2,33.77739828870787,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005772977968643755,17.18880534878051,2,pair,,selective,3,0.9999999999999999,original_e4
0.73341190952695,equal_layer_p2,42.9660646556124,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00417499809980464,17.542312632056028,2,independence,,selective,3,1.0000000000000009,original_e4
0.7279073250828038,equal_2q_budget_128,42.8417369699573,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004113720412247957,16.730804003775365,1,cold,,selective,3,0.9999999999999996,original_e4
0.7279073250828038,equal_2q_budget_128,42.8417369699573,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004113720412247957,16.730804003775365,1,original_only,,selective,3,0.9999999999999996,original_e4
0.5181959188572733,equal_2q_budget_128,30.514986502973088,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.015240167696099245,16.644818213360598,1,pair,,selective,3,1.0000000000000002,original_e4
0.6904109787741016,equal_2q_budget_128,38.66792906894971,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.012388271778210495,17.06149660395952,1,independence,,selective,3,0.9999999999999997,original_e4
0.7109078788926034,equal_2q_budget_256,41.688274283628445,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007669890910079419,16.365045634814432,2,cold,,selective,3,0.9999999999999994,original_e4
0.7109078788926034,equal_2q_budget_256,41.688274283628445,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007669890910079419,16.365045634814432,2,original_only,,selective,3,0.9999999999999994,original_e4
0.562244614078434,equal_2q_budget_256,33.18291433794712,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007613426954597469,16.586608045296284,2,pair,,selective,3,1.0000000000000007,original_e4
0.7996124707428959,equal_2q_budget_256,47.271543625519264,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004903052859037808,17.306880825777302,2,independence,,selective,3,1.0000000000000007,original_e4
0.735729244396837,equal_layer_p1,31.99000214503182,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004066305949016814,17.517176297706012,1,cold,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.735729244396837,equal_layer_p1,31.99000214503182,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004066305949016814,17.517176297706012,1,original_only,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.6475980133087919,equal_layer_p1,29.814349468393896,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.001139162564488958,17.74838946062944,1,pair,2026082711,matched_random_selective,3,1.0000000000000004,original_e4
0.6795028114449337,equal_layer_p1,30.18449440107729,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0020414925354448016,17.389510395625184,1,independence,2026082711,matched_random_selective,3,1.0000000000000004,original_e4
0.6092031348341328,equal_layer_p2,26.642525550430133,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0110700858605439,15.204947441464478,2,cold,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.6092031348341328,equal_layer_p2,26.642525550430133,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0110700858605439,15.204947441464478,2,original_only,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.6392132876571373,equal_layer_p2,28.15079237565236,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00991665513546774,16.314566484481137,2,pair,2026082711,matched_random_selective,3,0.9999999999999994,original_e4
0.6671363191829617,equal_layer_p2,29.134754072202753,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.011345049995354408,16.354645830666456,2,independence,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.75,equal_2q_budget_128,32.0,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00390625,18.375,0,cold,2026082711,matched_random_selective,3,1.0,original_e4
0.75,equal_2q_budget_128,32.0,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00390625,18.375,0,original_only,2026082711,matched_random_selective,3,1.0,original_e4
0.6375000000000004,equal_2q_budget_128,29.075000000000006,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003906250000000001,18.375,0,pair,2026082711,matched_random_selective,3,0.9999999999999997,original_e4
0.6093750000000001,equal_2q_budget_128,27.87500000000001,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003906250000000002,18.375000000000007,0,independence,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.7226575988343416,equal_2q_budget_256,31.5094283927606,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004453396209223383,17.520468352570507,1,cold,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.7226575988343416,equal_2q_budget_256,31.5094283927606,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004453396209223383,17.520468352570507,1,original_only,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.6730146852760538,equal_2q_budget_256,30.08414079395257,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003003754254194487,17.633674081984523,1,pair,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.700440850870058,equal_2q_budget_256,30.69043659056069,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.0030295907724168475,17.39751841211269,1,independence,2026082711,matched_random_selective,3,1.000000000000001,original_e4
0.609937781828129,equal_layer_p1,26.449782204786857,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.008643495985233582,15.145670041677585,1,cold,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.609937781828129,equal_layer_p1,26.449782204786857,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.008643495985233582,15.145670041677585,1,original_only,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.519958096725284,equal_layer_p1,23.351831284552883,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.016000365746364105,16.0388766863863,1,pair,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.6096988440560538,equal_layer_p1,27.028358847302524,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007486515120963839,15.828859220753893,1,independence,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.6376536512608434,equal_layer_p2,27.207423175449836,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007727066600707668,16.4686079488942,2,cold,2026082712,matched_random_selective,3,0.9999999999999999,original_e4
0.6376536512608434,equal_layer_p2,27.207423175449836,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007727066600707668,16.4686079488942,2,original_only,2026082712,matched_random_selective,3,0.9999999999999999,original_e4
0.517203351648119,equal_layer_p2,23.23090534879457,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.014593831325620225,15.98151519781326,2,pair,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.5824445016266387,equal_layer_p2,23.949756201378992,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.016800034000084226,15.884461660276648,2,independence,2026082712,matched_random_selective,3,0.9999999999999999,original_e4
0.75,equal_2q_budget_128,30.25,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00390625,18.375,0,cold,2026082712,matched_random_selective,3,1.0,original_e4
0.75,equal_2q_budget_128,30.25,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00390625,18.375,0,original_only,2026082712,matched_random_selective,3,1.0,original_e4
0.6375000000000004,equal_2q_budget_128,25.975000000000005,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003906250000000001,18.375,0,pair,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.5937500000000001,equal_2q_budget_128,25.37500000000001,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003906250000000002,18.375000000000007,0,independence,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.7424241687248809,equal_2q_budget_256,30.244919242707102,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004463400342418951,17.50296917461817,1,cold,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.7424241687248809,equal_2q_budget_256,30.244919242707102,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004463400342418951,17.50296917461817,1,original_only,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.5368724530048578,equal_2q_budget_256,23.752345136632133,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.006650032263492999,17.42449886978134,1,pair,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.6378831563297448,equal_2q_budget_256,26.3550028632379,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003113510366233948,17.37433219469995,1,independence,2026082712,matched_random_selective,3,1.0000000000000009,original_e4
0.7633647041888542,equal_layer_p1,28.853889607080077,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005096257214155773,17.220049971642375,1,cold,2026082713,matched_random_selective,3,0.9999999999999997,original_e4
0.7633647041888542,equal_layer_p1,28.853889607080077,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005096257214155773,17.220049971642375,1,original_only,2026082713,matched_random_selective,3,0.9999999999999997,original_e4
0.6779451637844903,equal_layer_p1,26.119856057450303,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005363612686926349,17.29825412014628,1,pair,2026082713,matched_random_selective,3,1.0,original_e4
0.6744870867627929,equal_layer_p1,27.53521171580648,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005364163815132998,17.46395882157449,1,independence,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.7868041767070664,equal_layer_p2,27.936229931380478,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007181408428559556,16.587029474458827,2,cold,2026082713,matched_random_selective,3,0.9999999999999997,original_e4
0.7868041767070664,equal_layer_p2,27.936229931380478,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007181408428559556,16.587029474458827,2,original_only,2026082713,matched_random_selective,3,0.9999999999999997,original_e4
0.6916531088012338,equal_layer_p2,25.695321846589206,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.010477295398690538,16.646118600001454,2,pair,2026082713,matched_random_selective,3,1.0,original_e4
0.7171178584776929,equal_layer_p2,26.374919676601248,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.006432420829481895,16.390839259404242,2,independence,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.75,equal_2q_budget_128,29.75,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00390625,18.375,0,cold,2026082713,matched_random_selective,3,1.0,original_e4
0.75,equal_2q_budget_128,29.75,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00390625,18.375,0,original_only,2026082713,matched_random_selective,3,1.0,original_e4
0.6375000000000004,equal_2q_budget_128,26.37500000000001,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003906250000000001,18.375,0,pair,2026082713,matched_random_selective,3,0.9999999999999997,original_e4
0.5937500000000001,equal_2q_budget_128,26.87500000000001,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.003906250000000002,18.375000000000007,0,independence,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.7680471045296849,equal_2q_budget_256,28.489912652911674,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00829349820095087,17.093088239146258,1,cold,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.7680471045296849,equal_2q_budget_256,28.489912652911674,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.00829349820095087,17.093088239146258,1,original_only,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.7453316516685012,equal_2q_budget_256,26.634997876341945,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.006994048546293169,16.56752003698318,1,pair,2026082713,matched_random_selective,3,0.9999999999999997,original_e4
0.7825761524462701,equal_2q_budget_256,30.416749378797466,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.007272231350800645,16.98352095855577,1,independence,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.7167581698465205,equal_layer_p1,22.041271424829386,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004429660743290504,17.86998640520685,1,cold,2026082714,matched_random_selective,3,0.9999999999999997,original_e4
0.7167581698465205,equal_layer_p1,22.041271424829386,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.004429660743290504,17.86998640520685,1,original_only,2026082714,matched_random_selective,3,0.9999999999999997,original_e4
0.6313945978971963,equal_layer_p1,21.203794772586672,max3sat,inst_6d175f46adaeddca794682ee19d5e6aeba5357c0cdcd37b731fcaa351e5b2594,0.005451304370478836,17.617911848224235,1,pair,2026082714,matched_random_selective,3,1.0000000000000002,original_e4
