instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,active_pair_count,selector_status,selector_objective,selector_compiler_calls,config_hash,manifest_hash,code_commit
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,all_native,,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,endpoint_not_searched,0.5338541666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,fully_quadratized,,design_75c71fa6443e96bc5bc9,8,10,18,0,76,33.0,167.5,10,deterministic_minimum_pair_cover,0.9622395833333334,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,selective,,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,pareto_beam_incumbent_compilation_scope,0.5338541666666666,5632,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,matched_random_selective,2026082711,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,matched_on_auxiliary_count,0.5338541666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,matched_random_selective,2026082712,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,matched_on_auxiliary_count,0.5338541666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,matched_random_selective,2026082713,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,matched_on_auxiliary_count,0.5338541666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,matched_random_selective,2026082714,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,matched_on_auxiliary_count,0.5338541666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,matched_random_selective,2026082715,design_774699cb9c98f42c3ca7,8,0,8,32,24,0.0,1.0,0,matched_on_auxiliary_count,0.5338541666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,all_native,,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,endpoint_not_searched,0.3138020833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,fully_quadratized,,design_63c298899c2b01111bfd,8,2,10,0,32,14.0,157.0,2,deterministic_minimum_pair_cover,0.3463541666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,selective,,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,pareto_beam_incumbent_compilation_scope,0.3138020833333333,1216,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,matched_random_selective,2026082711,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,matched_on_auxiliary_count,0.3138020833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,matched_random_selective,2026082712,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,matched_on_auxiliary_count,0.3138020833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,matched_random_selective,2026082713,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,matched_on_auxiliary_count,0.3138020833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,matched_random_selective,2026082714,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,matched_on_auxiliary_count,0.3138020833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,test,matched_random_selective,2026082715,design_c9ac51d80592c85014fe,8,0,8,9,19,0.0,160.0,0,matched_on_auxiliary_count,0.3138020833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,all_native,,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,endpoint_not_searched,0.76953125,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,fully_quadratized,,design_d8d999275dac0acfccc2,16,17,33,0,107,11.0,362.0,17,deterministic_minimum_pair_cover,1.2890625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,selective,,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,pareto_beam_incumbent_compilation_scope,0.76953125,5440,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,matched_random_selective,2026082711,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,matched_on_auxiliary_count,0.76953125,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,matched_random_selective,2026082712,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,matched_on_auxiliary_count,0.76953125,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,matched_random_selective,2026082713,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,matched_on_auxiliary_count,0.76953125,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,matched_random_selective,2026082714,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,matched_on_auxiliary_count,0.76953125,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,test,matched_random_selective,2026082715,design_6f704fa0d52db1f65f74,16,0,16,31,38,0.0,96.0,0,matched_on_auxiliary_count,0.76953125,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,all_native,,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,endpoint_not_searched,0.7291666666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,fully_quadratized,,design_f747168172ae9e7e476d,8,10,18,0,78,16.0,379.0,10,deterministic_minimum_pair_cover,0.9036458333333334,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,selective,,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,pareto_beam_incumbent_compilation_scope,0.7291666666666666,6208,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,matched_random_selective,2026082711,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,matched_on_auxiliary_count,0.7291666666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,matched_random_selective,2026082712,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,matched_on_auxiliary_count,0.7291666666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,matched_random_selective,2026082713,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,matched_on_auxiliary_count,0.7291666666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,matched_random_selective,2026082714,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,matched_on_auxiliary_count,0.7291666666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,train,matched_random_selective,2026082715,design_768d8706953b5f3e04d6,8,0,8,35,24,0.0,143.0,0,matched_on_auxiliary_count,0.7291666666666666,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,all_native,,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,endpoint_not_searched,1.2161458333333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,fully_quadratized,,design_1012b0699559c597e15b,20,33,53,0,265,33.0,1571.0,33,deterministic_minimum_pair_cover,2.7890625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,selective,,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,pareto_beam_incumbent_compilation_scope,1.2161458333333333,14848,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,matched_random_selective,2026082711,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,matched_on_auxiliary_count,1.2161458333333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,matched_random_selective,2026082712,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,matched_on_auxiliary_count,1.2161458333333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,matched_random_selective,2026082713,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,matched_on_auxiliary_count,1.2161458333333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,matched_random_selective,2026082714,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,matched_on_auxiliary_count,1.2161458333333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,matched_random_selective,2026082715,design_633d3f1691ba8dd28a0f,20,0,20,80,105,0.0,1.0,0,matched_on_auxiliary_count,1.2161458333333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,all_native,,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,endpoint_not_searched,1.0729166666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,fully_quadratized,,design_31780e6d2cbc0f29cdc9,16,5,21,0,149,81.0,249.75,5,deterministic_minimum_pair_cover,1.2734375,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,selective,,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,pareto_beam_incumbent_compilation_scope,1.0729166666666667,11776,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082711,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,matched_on_auxiliary_count,1.0729166666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082712,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,matched_on_auxiliary_count,1.0729166666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082713,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,matched_on_auxiliary_count,1.0729166666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082714,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,matched_on_auxiliary_count,1.0729166666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082715,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,matched_on_auxiliary_count,1.0729166666666667,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,all_native,,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,endpoint_not_searched,1.53515625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,fully_quadratized,,design_c6b6b643c9d7b28c399c,16,26,42,0,188,15.0,651.0,26,deterministic_minimum_pair_cover,2.0690104166666665,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,selective,,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,pareto_beam_incumbent_compilation_scope,1.53515625,11584,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082711,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,matched_on_auxiliary_count,1.53515625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082712,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,matched_on_auxiliary_count,1.53515625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082713,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,matched_on_auxiliary_count,1.53515625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082714,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,matched_on_auxiliary_count,1.53515625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082715,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,matched_on_auxiliary_count,1.53515625,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,all_native,,design_29a10576e9ee7160f62b,20,0,20,79,87,0.0,235.0,0,endpoint_not_searched,1.8684895833333333,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,fully_quadratized,,design_798d358e4d7b65c2a99f,20,35,55,0,238,14.0,841.0,35,deterministic_minimum_pair_cover,2.6770833333333335,0,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
