instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9990bd1ef5958fea8b73c304abcca768f00c6bc181b8e22298c00c532a6aaf53,"[3.599921084904913,3.134174707367242]",9.518116488652463,0.0,0.13130771750525871,43.95225351495419,0.9845405938710317,1.0000000000000004,0.10073230000853073,True,Return from COBYLA because the trust region radius reaches its lower bound.,10157050392511138798,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,7df70616b2c5037fc4ec45c3f90e1493d52c46ed5fdc05dbcb6f6511af938a55,"[3.3958117658067217,-0.003793557857362371]",9.518427025731324,0.0,0.13173184997628645,43.81247987819094,0.9843417686015332,1.0000000000000013,0.09068710000428837,True,Return from COBYLA because the trust region radius reaches its lower bound.,14261451374224633481,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,33ffefbb1464014b1037f2a398c6ef69e2da87feca7063dd12cac26e66a92694,"[5.508239305028362,3.180760502981781]",9.507546183962575,0.0,0.13410822190732813,43.69346685374861,0.9849317795076753,0.9999999999999996,0.07595109999238048,True,Return from COBYLA because the trust region radius reaches its lower bound.,11127410211748983768,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9990bd1ef5958fea8b73c304abcca768f00c6bc181b8e22298c00c532a6aaf53,"[3.59520879524817,3.165373803395581]",9.51411551172351,0.0,0.13375820879799094,37.650939682117226,0.954264651126381,0.9999999999999979,0.0835646000050474,True,Return from COBYLA because the trust region radius reaches its lower bound.,10157050392511138798,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,7df70616b2c5037fc4ec45c3f90e1493d52c46ed5fdc05dbcb6f6511af938a55,"[3.73591798252262,-0.03004134506359405]",9.511282026453308,0.0,0.12789721716418434,37.911419337771974,0.9539962447279708,0.9999999999999996,0.07593809999525547,True,Return from COBYLA because the trust region radius reaches its lower bound.,14261451374224633481,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,33ffefbb1464014b1037f2a398c6ef69e2da87feca7063dd12cac26e66a92694,"[4.60395570302544,3.0483073742804905]",9.449077382671605,0.0,0.13510269681286935,37.87547345942015,0.9569538852809586,1.0,0.06410999999206979,True,Return from COBYLA because the trust region radius reaches its lower bound.,11127410211748983768,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9990bd1ef5958fea8b73c304abcca768f00c6bc181b8e22298c00c532a6aaf53,"[3.601227486086723,3.191974061999174]",9.500209866979292,0.0,0.13685598609376645,32.42511283351806,0.9071337434109416,0.9999999999999999,0.08589740000024904,True,Return from COBYLA because the trust region radius reaches its lower bound.,10157050392511138798,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,7df70616b2c5037fc4ec45c3f90e1493d52c46ed5fdc05dbcb6f6511af938a55,"[3.6017648257178365,0.0505088621967602]",9.500211165712848,0.0,0.13688723765859595,32.42712126357975,0.9070962493351641,0.9999999999999994,0.09888790000695735,True,Return from COBYLA because the trust region radius reaches its lower bound.,14261451374224633481,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p1,1,,152,152,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,33ffefbb1464014b1037f2a398c6ef69e2da87feca7063dd12cac26e66a92694,"[5.543149013709005,3.2232362741462763]",9.472951146930825,0.0,0.1331436199164501,33.261358831026556,0.9150293191361809,0.9999999999999981,0.09449509999831207,True,Return from COBYLA because the trust region radius reaches its lower bound.,11127410211748983768,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,cold_start,not_applicable,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9f53b7d750bf10cc9ab813d71a3d91f8c6957c0939993adee13be31afad64565,"[3.07843805896743,1.5401833234677014,1.2047539405371421,2.1583692835346096]",12.992064402651184,0.0,0.04070622949135065,47.68296744899161,0.9803392863208672,0.9999999999999997,0.1480852000095183,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9940877858490530431,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,cold_start,not_applicable,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,1487dcd401cafb1c843a2101b8df70c50992bd5d6f7e59762baba153d30d8053,"[4.096146524274058,3.5749554168221764,3.0056454420249303,2.3274936303800513]",13.08602782036995,0.0,0.03655653572725623,47.30493686897519,0.9839132368120127,0.9999999999999993,0.1485534999956144,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2219933591421851316,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,cold_start,not_applicable,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,630abaca66e863ff75243ff4be9e9ab292169e44676889e85b98c93a60fd6eee,"[2.2252502617157806,6.885609268482938,2.4063273599892834,0.37492391171879336]",12.796873470724151,0.0,0.03885334639271047,47.501453549347005,0.9864150108971929,1.0000000000000002,0.14164739999978337,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3310002272490189008,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9f53b7d750bf10cc9ab813d71a3d91f8c6957c0939993adee13be31afad64565,"[2.8052004956949963,-0.00041976157161867193,1.6686682413723821,1.4625861710349368]",9.519122426694004,0.0,0.13168483512469903,43.77742941224425,0.9843333689448874,1.0000000000000007,0.14444279999588616,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9940877858490530431,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,1487dcd401cafb1c843a2101b8df70c50992bd5d6f7e59762baba153d30d8053,"[5.099743861419335,2.6713491730251344,3.1663447383382572,3.036794217086184]",9.435018912019013,0.0,0.13763392082791526,42.922126794592074,0.9839201582388805,1.0000000000000022,0.17423769999004435,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2219933591421851316,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,630abaca66e863ff75243ff4be9e9ab292169e44676889e85b98c93a60fd6eee,"[2.0611881222091295,6.8465527981048595,3.1624584501522146,-0.0012344502057603766]",9.51519742210928,0.0,0.13055581475589018,43.863861868294784,0.9846233653849075,1.0000000000000018,0.1401114000036614,True,Return from COBYLA because the trust region radius reaches its lower bound.,3310002272490189008,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9f53b7d750bf10cc9ab813d71a3d91f8c6957c0939993adee13be31afad64565,"[4.257236210276081,1.6071814494234036,1.4475314734113454,1.7231777844023324]",10.965546161816405,0.0,0.09085382880676277,43.13906222674015,0.97717934180804,0.9999999999999974,0.1517251000041142,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9940877858490530431,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,1487dcd401cafb1c843a2101b8df70c50992bd5d6f7e59762baba153d30d8053,"[5.259221423070105,3.41038714989519,3.1551470639059014,3.1760081834542473]",9.510093746519365,0.0,0.13168921378677462,37.99117815433611,0.9549567451581287,0.9999999999999973,0.14875490000122227,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2219933591421851316,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,630abaca66e863ff75243ff4be9e9ab292169e44676889e85b98c93a60fd6eee,"[2.057786904889254,6.913263716107973,3.142194860542789,-0.02417847851996963]",9.514114068472429,0.0,0.13373827881436112,37.64704015480933,0.9542541243670182,0.9999999999999993,0.1389608000026783,True,Return from COBYLA because the trust region radius reaches its lower bound.,3310002272490189008,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,9f53b7d750bf10cc9ab813d71a3d91f8c6957c0939993adee13be31afad64565,"[4.028872999682508,0.5515063043425379,1.3129823745799045,1.8017360752257339]",11.13404786537675,0.0,0.07182443152462586,46.53411695327165,0.9831603595062725,0.9999999999999976,0.14760140000726096,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9940877858490530431,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6e1b06d7ea43e3f3ea56b4d65c888b171b0b8e082d901f1993a38fcee8467025,max3sat,test,fully_quadratized,,design_b57edee8f7951f2cb0a5,6,6,equal_layer,equal_layer_p2,2,,152,304,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-3.552713678800501e-15,878e422f44e1215d8d5e5418d5bec094d91a6600166ff5def799337f419a4c72,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,1487dcd401cafb1c843a2101b8df70c50992bd5d6f7e59762baba153d30d8053,"[3.9336481398662144,4.294411178422381,1.4913128806781868,1.5775027877319256]",10.78445744663275,0.0,0.08372489325395252,45.08751406808264,0.9822731640673017,0.9999999999999991,0.1431011000095168,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2219933591421851316,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
