instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,all_native,device_sparse_v1,5,5,0,0,5,348.8,351.0,3.492849839314596,345.7383821270446,351.86161787295543,243.8,240.0,11.903780911962384,233.36587598310237,254.23412401689765,60.0,61.0,156.8,159.0,0.0062433600018266585,0.006441800011089072,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,192.0,192.0,0.0,192.0,192.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0009437800035811961,0.0009225000103469938,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,192.0,192.0,0.0,192.0,192.0,137.0,137.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0011594360001618042,0.0011396000045351684,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,25,0,5,5,348.8,351.0,3.1885210782848317,347.55009973731234,350.0499002626877,243.8,240.0,10.866615541802025,239.54028670761363,248.0597132923864,60.0,61.0,156.8,159.0,0.005353431999101304,0.005436499995994382,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,192.0,192.0,0.0,192.0,192.0,137.0,137.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0013088000006973744,0.0013447999954223633,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28501defa541901199d0158698324fd95f401371b2edf79721692768a6c991e2,cubic_spin_glass,validation,selective,device_sparse_v1,5,5,0,0,5,348.8,351.0,3.492849839314596,345.7383821270446,351.86161787295543,243.8,240.0,11.903780911962384,233.36587598310237,254.23412401689765,60.0,61.0,156.8,159.0,0.006009760001325049,0.005538099998375401,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,all_native,all_to_all_reference,5,5,0,0,5,258.0,258.0,0.0,258.0,258.0,135.0,135.0,0.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0026464200054761022,0.0024947000056272373,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,220.0,220.0,0.0,220.0,220.0,54.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0035517000040272253,0.0036309999995864928,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,258.0,258.0,0.0,258.0,258.0,135.0,135.0,0.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0031408520007971674,0.0029876000044168904,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,selective,all_to_all_reference,5,5,0,0,5,258.0,258.0,0.0,258.0,258.0,135.0,135.0,0.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0025686399982078,0.0025785000034375116,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,max3sat,test,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,all_native,all_to_all_reference,5,5,0,0,5,256.0,256.0,0.0,256.0,256.0,197.0,197.0,0.0,197.0,197.0,0.0,0.0,0.0,0.0,0.004852259997278452,0.004587200004607439,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,292.0,292.0,0.0,292.0,292.0,66.0,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.004772400003275834,0.004935400007525459,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,256.0,256.0,0.0,256.0,256.0,197.0,197.0,0.0,197.0,197.0,0.0,0.0,0.0,0.0,0.004692868000129238,0.004556200001388788,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,selective,all_to_all_reference,5,5,0,0,5,256.0,256.0,0.0,256.0,256.0,197.0,197.0,0.0,197.0,197.0,0.0,0.0,0.0,0.0,0.004658440005732701,0.004265800002031028,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,cubic_spin_glass,test,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,242.0,242.0,0.0,242.0,242.0,155.0,155.0,0.0,155.0,155.0,0.0,0.0,0.0,0.0,0.002973159999237396,0.0029809000116074458,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,180.0,180.0,0.0,180.0,180.0,56.0,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.002596500000800006,0.0024396999942837283,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,245.2,244.0,1.632993161855452,244.55986668055266,245.84013331944732,151.4,151.0,0.816496580927726,151.07993334027634,151.72006665972367,0.0,0.0,0.0,0.0,0.003661595998564735,0.0032666999904904515,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,186.0,186.0,0.0,186.0,186.0,64.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0028945600031875076,0.002848400006769225,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2ad6fd57820320548db69f878d4c4679c0dba001302d3d027eb6a3bd18976999,max3sat,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0022636799985775724,0.002172499996959232,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,all_native,device_sparse_v1,5,5,0,0,5,219.0,217.0,8.276472678623424,211.74535183485787,226.25464816514213,164.8,164.0,8.105553651663778,157.6951689675264,171.90483103247362,35.8,36.0,91.0,89.0,0.012693200001376682,0.012174000003142282,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,134.0,134.0,0.0,134.0,134.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0018562000012025237,0.0018121000030077994,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,128.0,128.0,0.0,128.0,128.0,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.002018607999780215,0.001858700008597225,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,25,0,5,5,219.0,217.0,7.555351304428758,216.0383022886639,221.9616977113361,164.8,164.0,7.399324293474371,161.89946487695806,167.70053512304196,35.8,36.0,91.0,89.0,0.010786928001325578,0.010434800002258271,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,105.0,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0018199799989815802,0.0017533999925944954,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2b120f46ab783ce0aa9b4822502780d50c164c50f8bccaebc930a325a4ae0290,cubic_spin_glass,validation,selective,device_sparse_v1,5,5,0,0,5,219.0,217.0,8.276472678623424,211.74535183485787,226.25464816514213,164.8,164.0,8.105553651663778,157.6951689675264,171.90483103247362,35.8,36.0,91.0,89.0,0.010256460003438406,0.00985860000946559,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,66.0,66.0,0.0,66.0,66.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0010569999954896047,0.0010886999953072518,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,all_native,device_sparse_v1,5,5,0,0,5,108.8,111.0,4.08656334834051,105.21796929103057,112.38203070896942,87.0,86.0,2.9154759474226504,84.44447265716056,89.55552734283944,14.8,15.0,42.8,45.0,0.010144899997976608,0.010201100012636743,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,60.0,60.0,0.0,60.0,60.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0010463999991770835,0.0010352999961469322,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,fully_quadratized,device_sparse_v1,5,5,0,0,5,95.4,95.0,1.51657508881031,94.07066332330746,96.72933667669255,62.4,61.0,2.5099800796022267,60.19990545657692,64.60009454342307,12.6,13.0,35.4,35.0,0.009077680003247223,0.008839100002660416,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,66.0,66.0,0.0,66.0,66.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.001112260000081733,0.0010289000056218356,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,108.8,111.0,3.730504880933232,107.33764208667417,110.26235791332583,87.0,86.0,2.6614532371118855,85.95671033105214,88.04328966894786,14.8,15.0,42.8,45.0,0.009005547998822295,0.008665999994263984,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,66.0,66.0,0.0,66.0,66.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0010345399961806834,0.0009873999952105805,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2cb581ef9182b4e94ad87468822d97c34bab3f5844f008f31be762da257eef0a,max3sat,train,selective,device_sparse_v1,5,5,0,0,5,108.8,111.0,4.08656334834051,105.21796929103057,112.38203070896942,87.0,86.0,2.9154759474226504,84.44447265716056,89.55552734283944,14.8,15.0,42.8,45.0,0.009350259997881949,0.008899599997675978,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2e816cce0a2319003b1016e03a990097cba6aa784390cb4cad82f3363dce05c1,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,422.0,422.0,0.0,422.0,422.0,262.0,262.0,0.0,262.0,262.0,0.0,0.0,0.0,0.0,0.005419819997041486,0.005250400005024858,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2e816cce0a2319003b1016e03a990097cba6aa784390cb4cad82f3363dce05c1,max3sat,train,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2e816cce0a2319003b1016e03a990097cba6aa784390cb4cad82f3363dce05c1,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,374.0,374.0,0.0,374.0,374.0,76.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.006748919998062775,0.006632899996475317,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2e816cce0a2319003b1016e03a990097cba6aa784390cb4cad82f3363dce05c1,max3sat,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_2e816cce0a2319003b1016e03a990097cba6aa784390cb4cad82f3363dce05c1,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,427.2,426.0,2.7688746209726918,426.1146011485787,428.2853988514213,243.0,240.0,7.274384280931732,240.14844136187477,245.85155863812523,0.0,0.0,0.0,0.0,0.0060285799991106614,0.006244399992283434,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
