instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,400,255,0,reference_definition,0,0.00393150000309106,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,400,255,0,reference_definition,0,0.003202799998689443,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,400,255,0,reference_definition,0,0.0038684000028297305,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,400,255,0,reference_definition,0,0.00373290000425186,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082712,design_f4a1249ac1f8d4ef321f,12,2,14,64,54,9.0,291.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,398,249,0,reference_definition,0,0.0038625000015599653,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,398,249,0,reference_definition,0,0.0037211000017123297,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,398,249,0,reference_definition,0,0.004970199996023439,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,398,249,0,reference_definition,0,0.0034503000060794875,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,398,249,0,reference_definition,0,0.0029359999898588285,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082713,design_3a33a5b9caefeea33073,12,2,14,64,54,8.0,282.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,392,237,0,reference_definition,0,0.0029071000026306137,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,392,237,0,reference_definition,0,0.004562900008750148,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,392,237,0,reference_definition,0,0.0030783999973209575,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,392,237,0,reference_definition,0,0.0030269999988377094,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,392,237,0,reference_definition,0,0.0028669000021182,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082714,design_a6f21157ba3039080735,12,2,14,63,55,7.0,295.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,396,241,0,reference_definition,0,0.0028594000032171607,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,396,241,0,reference_definition,0,0.0033345999981975183,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,396,241,0,reference_definition,0,0.002885000008973293,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,396,241,0,reference_definition,0,0.002926300003309734,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,396,241,0,reference_definition,0,0.00287209999805782,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0252ede428af7d5ba638c993716885266bdf345dcd87961e7c927bacd016606c,max3sat,train,matched_random_selective,2026082715,design_0756efa51b7f1d9d2508,12,2,14,63,54,8.0,301.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 14 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0366081022d366132ff6b1386c720f91dd3afb46164783328f155336aede2b17,cubic_spin_glass,validation,all_native,,design_633d3f1691ba8dd28a0f,20,0,20,80,110,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,320,254,0,reference_definition,0,0.003985100003774278,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0366081022d366132ff6b1386c720f91dd3afb46164783328f155336aede2b17,cubic_spin_glass,validation,all_native,,design_633d3f1691ba8dd28a0f,20,0,20,80,110,0.0,1.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0366081022d366132ff6b1386c720f91dd3afb46164783328f155336aede2b17,cubic_spin_glass,validation,all_native,,design_633d3f1691ba8dd28a0f,20,0,20,80,110,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,320,254,0,reference_definition,0,0.004050399991683662,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_0366081022d366132ff6b1386c720f91dd3afb46164783328f155336aede2b17,cubic_spin_glass,validation,all_native,,design_633d3f1691ba8dd28a0f,20,0,20,80,110,0.0,1.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 20 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
