instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_f29cc504b69059d374701f2608fa0aec64603ad2b938f87b398cbeadaf67b101,max3sat,test,selective,,design_7a35e82186f34b86b2f8,8,2,equal_layer,equal_layer_p2,2,,100,200,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,0.600000000999998,6ff2734c634ae43a0a2dd3199ba2dde8ee296bd5ba8f6a14021ddca17f372f6e,0.2250000006874998,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,6eb1919317626de78190ae2ced7abca1ad0748288c065f7b7d498490c10bcf8f,"[4.665719401980353,0.05160469641381039,1.3410108831089103,1.747220231910177]",8.49125372354941,1.0,0.13418088119427504,17.01128965482053,0.5180809430199605,1.0000000000000002,0.06314360001124442,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11123860393268860845,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_f29cc504b69059d374701f2608fa0aec64603ad2b938f87b398cbeadaf67b101,max3sat,test,selective,,design_7a35e82186f34b86b2f8,8,2,equal_layer,equal_layer_p2,2,,100,200,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,0.600000000999998,6ff2734c634ae43a0a2dd3199ba2dde8ee296bd5ba8f6a14021ddca17f372f6e,0.2250000006874998,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cfed4e3c73c2a4f99e9a2fde6de8ef845a85d0c9d7d030171227ea12ddb4ec83,"[6.3497566196085335,2.7033948142001756,0.5749521595082283,0.10746874656153456]",6.6724487085830155,1.0,0.2342580674618404,15.319933158572251,0.34881917230791204,1.0000000000000016,0.04694769997149706,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7635022613881680906,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fbb22dee88a9d80d64ef7f315348cd2dee4731272daf4928fd8c39c9fa22b949,"[4.100880101333685,0.5948364651318715]",10.41008679179677,0.0,0.04098987490305801,24.364065053554004,0.9117222580216802,1.0000000000000009,0.05344270000932738,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,12805115794140036865,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,74ba674f09dc3a1149baffaaf52f0882b39030681ee8cdd2c4da6d6c674834af,"[8.882243589490713,-0.7317334473906938]",10.129409420622103,0.0,0.04274328091210991,24.29579066856174,0.929778198475949,1.0000000000000004,0.03201279998756945,True,Return from COBYLA because the trust region radius reaches its lower bound.,5325458730095710365,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,19d3ad9c1b3ba0a1017c5c5941f4d795a13e2eff4ecee90f724d3b563055430c,"[3.6832826055569883,0.6434790551684039]",10.139237130559628,0.0,0.04258524462860491,24.40854825764847,0.9321545621518172,1.0000000000000009,0.04081959999166429,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9104975539962076519,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fbb22dee88a9d80d64ef7f315348cd2dee4731272daf4928fd8c39c9fa22b949,"[5.32701476534487,0.07035580231197204]",9.322592633229599,0.0,0.07023712300821217,23.560800552769727,0.934253270587923,1.0,0.03756810002960265,True,Return from COBYLA because the trust region radius reaches its lower bound.,12805115794140036865,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,74ba674f09dc3a1149baffaaf52f0882b39030681ee8cdd2c4da6d6c674834af,"[6.1828220448789395,2.657196301195607]",6.312890382280127,0.0,0.1387475143820164,12.538668672078499,0.7098594221321177,1.0000000000000009,0.08628049999242648,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5325458730095710365,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,19d3ad9c1b3ba0a1017c5c5941f4d795a13e2eff4ecee90f724d3b563055430c,"[2.4808088479166894,-0.22136583977769184]",9.147292465267773,0.0,0.08035863597921653,24.275326387486995,0.9522949682028335,1.0000000000000002,0.03900789999170229,True,Return from COBYLA because the trust region radius reaches its lower bound.,9104975539962076519,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fbb22dee88a9d80d64ef7f315348cd2dee4731272daf4928fd8c39c9fa22b949,"[4.085708907054153,-0.3715645460427106]",9.09050581967781,0.0,0.09555477681351013,16.93744517783392,0.7298932615886233,0.9999999999999994,0.0648706000065431,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,12805115794140036865,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,74ba674f09dc3a1149baffaaf52f0882b39030681ee8cdd2c4da6d6c674834af,"[6.159591865310026,2.6617171653715124]",6.02156813748878,0.0,0.22211523134248423,9.89126321106099,0.44846259214143636,0.9999999999999998,0.041119600005913526,True,Return from COBYLA because the trust region radius reaches its lower bound.,5325458730095710365,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,19d3ad9c1b3ba0a1017c5c5941f4d795a13e2eff4ecee90f724d3b563055430c,"[3.2744299609830683,0.11671339415539932]",9.2993330455473,0.0,0.07730699745549016,18.358067794437872,0.8133313107894111,1.0000000000000007,0.027883299975655973,True,Return from COBYLA because the trust region radius reaches its lower bound.,9104975539962076519,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fbb22dee88a9d80d64ef7f315348cd2dee4731272daf4928fd8c39c9fa22b949,"[4.321647107563067,0.28386377309173894]",9.149548602911302,0.0,0.04696217489909219,18.857931809188088,0.8361357785850443,0.9999999999999992,0.036331099981907755,True,Return from COBYLA because the trust region radius reaches its lower bound.,12805115794140036865,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,74ba674f09dc3a1149baffaaf52f0882b39030681ee8cdd2c4da6d6c674834af,"[6.1628711661689906,2.6885387741460143]",6.33463951067734,0.0,0.19610570269454275,10.678971023926984,0.4986157320112152,1.0,0.03284620004706085,True,Return from COBYLA because the trust region radius reaches its lower bound.,5325458730095710365,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p1,1,,121,121,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,19d3ad9c1b3ba0a1017c5c5941f4d795a13e2eff4ecee90f724d3b563055430c,"[3.3334543265423,0.2108130024872421]",9.259935578947701,0.0,0.07822140496075299,19.812820498649295,0.8703765370019405,0.9999999999999989,0.036172399995848536,True,Return from COBYLA because the trust region radius reaches its lower bound.,9104975539962076519,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p2,2,,121,242,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,2d3c82d7219d8cc01e92bb41c945b50f88fb8685266b5844a267c0f698ccef79,"[4.599413540744593,2.302738269604339,0.9963092456597646,0.36968684743916697]",10.670490140348551,0.0,0.02647891622974599,23.868788182973514,0.9242399663677839,1.0000000000000016,0.053731100051663816,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3980718762092261639,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p2,2,,121,242,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,9d5982792c6667bbd51811a05ad6918f27ad21e21cef0292acc27694f15110a9,"[4.28247996136293,4.590820985432698,1.4372858660648973,0.5955808539016625]",10.172866841956946,0.0,0.04310450215793891,22.56975591368694,0.9147877625706522,0.9999999999999992,0.054255599970929325,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8263144607108191315,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p2,2,,121,242,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,31564c69f4c7ce2fa11d2daf8674e538ac945769c9d8fd4c0c9c0ba1ac987420,"[1.1759149289895825,3.2669862575588953,1.1539187181348936,1.182581872816573]",10.363481067663331,0.0,0.03165413733818409,24.878243486691964,0.9410125460134754,0.9999999999999992,0.05312280001817271,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10602838544796114291,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p2,2,,121,242,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,2d3c82d7219d8cc01e92bb41c945b50f88fb8685266b5844a267c0f698ccef79,"[4.054827872321217,1.0830016023572904,1.4624627032966484,1.6166237196960656]",9.316885373232143,0.0,0.06731892144282012,23.997786668970946,0.9433056892128336,1.0000000000000013,0.06456999998772517,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3980718762092261639,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_5d5efb4e91f9e1aae427cfd18083652fa65a57c8700b72a4a842aef966cb5fe8,max3sat,test,selective,,design_9fcc9d59b77a2adf9fa4,6,4,equal_layer,equal_layer_p2,2,,121,242,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-0.6666666656666678,17cef25cb4cc9da78d41a31b35334f8b17028d3e62031c89be44cc4ab6e563f5,0.1666666669166664,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,9d5982792c6667bbd51811a05ad6918f27ad21e21cef0292acc27694f15110a9,"[4.138321179241791,4.618416758646178,-0.19035461414584204,-0.22194074667293534]",8.993766734301412,0.0,0.07106701959842165,24.05849172323603,0.9395413367730918,1.0000000000000018,0.10768360004294664,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8263144607108191315,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
