instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_layer,equal_layer_p2,2,,65,130,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,70c4998a73b61809514b2a91f71f4e6ee62cb1bc2a82c6b4a8404ddd5324ebb6,"[3.2177368411142324,0.8878894791589319,3.202850744311893,2.4644846366590376]",5.084993344241713,0.0,0.14574285631495043,13.023366271679881,0.7808220177745735,1.0000000000000009,0.05498680000891909,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13601574409142898813,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_layer,equal_layer_p2,2,,65,130,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,53d7667f272c02a25175f4ce0b43279ade6c4ee45077b0c0583f0423e626a238,"[2.215080976363966,1.1533065933878919,0.7477470015310513,2.8915784699601144]",4.90987325354032,0.0,0.14719001334414727,12.383425534471131,0.7402026532960859,0.9999999999999999,0.05491899998742156,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7374733280959955470,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,65,65,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,232f2441381dad0d1fbdb89dc0820f5cac367d4d8fc03cd2188d542a49c5550d,"[3.823630639344702,2.3365905923235597]",5.421369402678227,0.0,0.1231817708068778,12.528750976299971,0.8273540445726552,1.0000000000000002,0.04530440000235103,True,Return from COBYLA because the trust region radius reaches its lower bound.,7994405330016049036,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,65,65,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,bdca020b96f2bb6f6f7a3813846c93be6d1d531a3e78faaccea9718876cb4caa,"[4.096999288730298,2.4497247933519786]",5.105990211955848,0.0,0.14242274135905686,12.958778050159214,0.776254021678644,0.999999999999999,0.04844980000052601,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11846579892464523890,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,65,65,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,450b112d4c25b3cc291f20f054ae8a34ca60c6c7c54f501d3d2123c51276bb4d,"[7.317790573582567,2.1598625674782226]",4.983945954456254,0.0,0.13557431414365267,11.28450655058078,0.7422987429858015,0.9999999999999998,0.030599899997469038,True,Return from COBYLA because the trust region radius reaches its lower bound.,8351110159027328204,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,65,195,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8004742f083b343f66a0a7f9b0dd80a6aa74b9030b0165ded1b0bf62fd209b51,"[5.0444810146266965,3.7304495014173975,6.279719510562679,0.6676025323265491,0.9165567218748115,1.404360564479254]",4.730623054032767,0.0,0.2417516622613915,11.157290077764932,0.7724395613406598,0.9999999999999999,0.05988509999588132,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3153064043739570465,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,65,195,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,752a152544f0887b77b710b1901c4725f8f668eeb8ddfbb29c458edaeb96a990,"[1.4748176792969285,0.8062833197978218,5.01769296179437,1.6055001221803422,0.828442037845464,2.8222313406610686]",4.812042057297388,0.0,0.10884402059585419,11.078383555572906,0.7927758678198732,0.9999999999999994,0.05392590002156794,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11788779903300945339,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,selective,,design_2da40d6ae9e578fdbbc6,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,65,195,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9e637f40dc56bca7c39fcd81b6da562657d310a9a17549e30bc7878c666e584e,"[3.324611082948981,1.6294044476936187,1.311302102295359,0.053656974428411455,1.2530214020960662,2.1998819001560617]",4.693013445265377,0.0,0.08399719688136284,11.727848082956815,0.7768492314505411,1.0000000000000002,0.06161689999862574,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16869212959345303677,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_layer,equal_layer_p1,1,,89,89,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f2b867f23f1467755f69db126d12289d648277ef038d36c5661019df6354384c,"[2.147312470270281,0.49539236975081014]",5.628776621052484,0.0,0.08465914183812341,11.464388510498909,0.8346303477704097,0.9999999999999996,0.052708100003656,True,Return from COBYLA because the trust region radius reaches its lower bound.,18263756336211244929,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_layer,equal_layer_p1,1,,89,89,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,7843e390af709736d793560169828ca7e6491e9376fdbed9d66ca0af3305e013,"[1.4993256599473899,2.331963949409865]",4.196689485853941,0.0,0.2567153354968488,10.547236931802814,0.8240639310098332,0.9999999999999996,0.03466050000861287,True,Return from COBYLA because the trust region radius reaches its lower bound.,2429552991430263905,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_layer,equal_layer_p1,1,,89,89,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0c4e76e5ae909d35273499f08f6ed9a1d0be6a211698aaca5fb7ad8c013b49e1,"[0.1815113876315117,-0.4159785507739913]",4.083695441749183,0.0,0.21488636688067275,7.789600782226311,0.4796129900259929,0.9999999999999998,0.04418409999925643,True,Return from COBYLA because the trust region radius reaches its lower bound.,6938077192036748408,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_layer,equal_layer_p2,2,,89,178,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8cea004e9c75ff6c8ce1c9091a9c3114023edf721679cd3b375cd0ee067817c7,"[6.167248540170059,-0.25196508458662675,0.3934091109285409,0.3108887629278027]",2.587153589063776,0.0,0.37166110433575394,4.072565815576213,0.3377557351361814,1.0000000000000009,0.06752979999873787,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4990266615065185878,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_layer,equal_layer_p2,2,,89,178,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,18b08e21491a3e8e88f18382f41d9578dfef84b4e16b8727c2c2a4a2ac7ebc6a,"[3.7922792268453493,5.7280767686525325,5.3491557284746625,0.9079757094484949]",5.282445525585017,0.0,0.12472134505584197,10.925500934794595,0.7562923189940144,1.0,0.05149460001848638,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6917694436171703271,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_layer,equal_layer_p2,2,,89,178,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c69802ecaa90690a58e130c97e95a157e2932ec819e2f2b016e3639f6d05816e,"[6.4667598952686625,0.8041281405896054,2.750901902652833,0.11771470854812328]",3.9637420812362523,0.0,0.23097379609513538,7.940918425456476,0.5496071984580129,0.9999999999999992,0.04828829999314621,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10896577360877932273,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,89,89,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,58a9b740d34dbf034ebf7072cb567c766e3e1f19d07728be5dd0fbaef624fb3f,"[2.7794439481134914,2.719849584115925]",5.164511147311968,0.0,0.13193282495109984,11.341546403553973,0.7963786500464934,0.9999999999999991,0.026965900004142895,True,Return from COBYLA because the trust region radius reaches its lower bound.,12976955119576349246,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,89,89,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,0105b76eb1ee5a02d9b1c2df44ee2412d3f2ab025e435b3903465dcc620b90fe,"[6.464673935570338,2.7246602732674035]",4.083698787529355,0.0,0.21483453343674172,7.79666423116036,0.4800149733695177,1.0000000000000004,0.04892990001826547,True,Return from COBYLA because the trust region radius reaches its lower bound.,3076599950997392813,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,89,89,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,79cd740da9a8b7e45e4545ebcabadb4e071caac4aa4c56793a042c59755e15fd,"[3.5040580183564614,0.4213101875664118]",5.164510904726439,0.0,0.13195738405596058,11.345335826301195,0.7964578824006054,1.0,0.04347950001829304,True,Return from COBYLA because the trust region radius reaches its lower bound.,1606759410091792752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,89,178,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,cb28a834b74a5e968006ab74b94a217f282a272be97d7bbaf563c5c15220d0f0,"[3.5588194097294616,2.4641770411519257,1.9036364565803479,1.7733001785806766]",5.056553914891251,0.0,0.13882494831901138,10.905032998640246,0.7857364131141795,1.0000000000000004,0.0642076000222005,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,402736438987523566,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,89,178,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,793f884d1cdf7a4180ee95c134d987bac2c73597df94e210ff5bdc3c3188df74,"[1.2450973651163104,3.5427251308878915,0.2017758186944499,0.8620849520429186]",3.8428429981415406,0.0,0.25639096866662114,10.75719429840905,0.8429911846545569,1.0000000000000018,0.04983400000492111,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13475427298722149441,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082711,design_1b31906bb96def01c5e2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,89,178,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,ce433b14935438b60039be627c41deaff87d46ca5df0bed05444ebb135ae286c,"[4.772046584395904,3.735227284630639,2.4035989803648348,1.467437535672025]",4.142200957111616,0.0,0.2747843684775793,10.334214873893535,0.8229858523558435,0.9999999999999993,0.05396930000279099,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,18311565039477757366,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_0138df46ef5b97a5d085,equal_layer,equal_layer_p1,1,,83,83,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,b1ac017ee40eaafcbb3fab201503acf343ffb1057ecfd05249330e62dc9ad26f,"[6.422023016112172,2.757706844075831]",4.414399155571836,0.0,0.1629596765491012,7.478143191763786,0.4837267825789161,1.0000000000000004,0.04032900001038797,True,Return from COBYLA because the trust region radius reaches its lower bound.,1425673477507850248,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_0138df46ef5b97a5d085,equal_layer,equal_layer_p1,1,,83,83,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,dd83804fe63c4a91decda7527686e7d424bbfb63abbcfff008da2d27951bd372,"[6.4224384032608315,2.756633412021981]",4.414418643866156,0.0,0.16305930043290914,7.492642389458659,0.48462800793826155,1.0000000000000004,0.0270613000029698,True,Return from COBYLA because the trust region radius reaches its lower bound.,14299113881391438865,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_76b4fceaa4971ac39515576d3b4ae8be7e9cc630ca02f37f35038b1a211ddd14,max3sat,test,matched_random_selective,2026082712,design_0138df46ef5b97a5d085,equal_layer,equal_layer_p1,1,,83,83,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,934ede951e09d104135470fe6e110d39a6c0e7c048508666dd2552b03fa94ea2,"[1.7912734543271884,1.1195150505045086]",5.5311175175712926,0.0,0.1383062966216198,13.477349785080895,0.7140100188194118,1.0,0.02260480000404641,True,Return from COBYLA because the trust region radius reaches its lower bound.,1464470948222590336,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
