instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,107.0,108.0,6.708203932499369,101.12,112.88,77.0,79.0,4.527692569068709,73.03130248066195,80.96869751933805,16.6,17.0,43.0,44.0,0.007008980005048215,0.0070368000015150756,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,114.0,114.0,0.0,114.0,114.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.001369419990805909,0.0012379999971017241,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0011697840003762395,0.0011017999786417931,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,107.0,108.0,6.123724356957945,104.59950005207249,109.40049994792751,77.0,79.0,4.133198922545748,75.37978602236207,78.62021397763793,16.6,17.0,43.0,44.0,0.007163144000805914,0.007099399983417243,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0012116199999582023,0.001273900008527562,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6969ca061e6a5a0b4350ccfb99da5386eb70d23ece3e7ffa0101e3a9c6305d74,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,107.0,108.0,6.708203932499369,101.12,112.88,77.0,79.0,4.527692569068709,73.03130248066195,80.96869751933805,16.6,17.0,43.0,44.0,0.007297859998652711,0.007439500011969358,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,192.0,192.0,0.0,192.0,192.0,170.0,170.0,0.0,170.0,170.0,0.0,0.0,0.0,0.0,0.0028382199991028754,0.0024400000111199915,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,393.6,401.0,16.14930339054908,379.4445114531501,407.75548854684996,288.0,295.0,16.1245154965971,273.86623900018117,302.13376099981883,74.0,75.0,201.6,209.0,0.013409219990717248,0.012951299984706566,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,266.0,266.0,0.0,266.0,266.0,58.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0031852199987042694,0.0033427999878767878,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,220.0,220.0,1.8257418583505538,219.28430919152657,220.71569080847343,160.2,162.0,6.370504951205464,157.70276205912745,162.69723794087253,0.0,0.0,0.0,0.0,0.002571139999199659,0.0024036999966483563,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,218.0,218.0,0.0,218.0,218.0,128.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0028843199950642886,0.0029854000022169203,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6a06eec6c612c29ba46b89da361fc8b89d4e4e985e548b9c5d20da503d9b6f95,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,115.0,115.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0014853400003630667,0.001389399985782802,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,203.6,203.0,3.9115214431215892,200.17140028583097,207.02859971416902,166.8,168.0,9.959919678390985,158.06974547908254,175.53025452091748,32.0,32.0,75.6,75.0,0.008903040009317919,0.009290300018619746,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,132.0,132.0,0.0,132.0,132.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0016019800037611275,0.0014195000112522393,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,157.2,158.0,3.3166247903554,155.89988308218068,158.5001169178193,105.4,110.0,8.553751613570894,102.04692936748022,108.7530706325198,0.0,0.0,0.0,0.0,0.0018382399983238428,0.0019196000066585839,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,266.04,264.0,12.895347998406248,260.9850235846248,271.09497641537524,178.16,178.0,12.395160345876935,173.30109714441625,183.01890285558375,42.44,43.0,108.84,108.0,0.00987906800233759,0.00975939998170361,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,138.0,138.0,0.0,138.0,138.0,75.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0015789200086146593,0.0015330000023823231,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6ad9548a92747aff9a6795f1c5b99d2304f005ac72fb8084bdc0b85e2e6b4c72,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,242.0,243.0,4.358898943540674,238.1792566168349,245.8207433831651,151.6,154.0,7.092249290598858,145.38336940135574,157.81663059864425,38.8,39.0,104.0,105.0,0.009246060001896695,0.00896090001333505,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,80.0,80.0,0.0,80.0,80.0,72.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.001878219994250685,0.001827499974751845,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,132.0,132.0,0.0,132.0,132.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0014991999953053892,0.0014439999940805137,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,88.0,88.0,0.0,88.0,88.0,72.8,74.0,4.203173404306164,71.15235602551198,74.44764397448802,0.0,0.0,0.0,0.0,0.001470751997549087,0.0014559999981429428,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,88.0,88.0,0.0,88.0,88.0,52.0,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.001483519998146221,0.0014930999896023422,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b16c179affcc9148d858478cbc1dac715c4665ff957ce51abd50e9aa1408c4b,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0008626800030469894,0.0008413000032305717,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,42.4,43.0,2.8809720581775866,39.874716649561876,44.92528335043812,33.0,31.0,3.6742346141747673,29.779391361869624,36.22060863813038,4.8,5.0,10.4,11.0,0.007165379996877164,0.006637099984800443,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,66.0,66.0,0.0,66.0,66.0,26.0,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0010492000030353666,0.0010776999988593161,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,32.0,32.0,0.0,32.0,32.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0007364720047917217,0.0006531999970320612,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,42.4,43.0,2.6299556396765835,41.36905738924678,43.43094261075322,33.0,31.0,3.3541019662496847,31.685192029230123,34.31480797076988,4.8,5.0,10.4,11.0,0.006441696004476399,0.006254300009459257,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,32.0,32.0,0.0,32.0,32.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0007671000086702407,0.0007596000214107335,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6b39d1a73c909fe62fea28132fe796da14083eef65020e77cf56f6f6be6b578d,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,42.4,43.0,2.8809720581775866,39.874716649561876,44.92528335043812,33.0,31.0,3.6742346141747673,29.779391361869624,36.22060863813038,4.8,5.0,10.4,11.0,0.008011059992713853,0.008405599975958467,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,all_native,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0011703800002578646,0.0011660000018309802,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,152.0,152.0,0.0,152.0,152.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0016402199980802834,0.0016214000061154366,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0011581800004933029,0.001138599996920675,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0011486400093417616,0.0011434000043664128,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6c945daac216f453a50715a1baa7e8a40f19ae2e62bd0a5f5ec4ecd7e3881303,cubic_spin_glass,test,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6d08b4cb6adfe9fef1cbd72e0844d093ec9b6bbc548d03e358316eda6e525702,max3sat,validation,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,81.0,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0013363200007006526,0.001447799993911758,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6d08b4cb6adfe9fef1cbd72e0844d093ec9b6bbc548d03e358316eda6e525702,max3sat,validation,all_native,device_sparse_v1,5,5,0,0,5,235.2,236.0,7.19027120489902,228.8974494052011,241.5025505947989,156.8,156.0,6.058052492344384,151.48988286381552,162.1101171361845,37.6,38.0,107.2,108.0,0.009986580000258982,0.009593099995981902,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6d08b4cb6adfe9fef1cbd72e0844d093ec9b6bbc548d03e358316eda6e525702,max3sat,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,90.0,90.0,0.0,90.0,90.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0009929999941959977,0.0009902000019792467,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_6d08b4cb6adfe9fef1cbd72e0844d093ec9b6bbc548d03e358316eda6e525702,max3sat,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
