instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,topology_id,transpiler_seed,optimizer,optimizer_seed,restart_id,optimizer_evaluations,optimized_parameters_sha256,optimized_parameters_json,shots,circuit_seed,measurement_seed,noise_model_id,noise_level,one_qubit_depolarizing_probability,two_qubit_depolarizing_probability,symmetric_readout_probability,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,paired_degradation_vs_noiseless,simulation_runtime_sec,objective_scoring,auxiliary_scoring_rule,status,failure_kind,failure_message,config_hash,noise_manifest_hash,protocol_config_hash,e3_validation_summary_hash,e5_validation_summary_hash,code_commit
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,2ac3d6bf067978ff4542631fcd63b18467ee7cd8ba626b6cdac063d49e3d306e,"[2.830553393121826,2.331634032083218,4.988101269267971,2.942406426065978,1.193394544602612,2.6337401376963157]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,11.95458984375,0.0,0.030029296875,29.93359375,0.775146484375,0.0,0.030659999989438802,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,2ac3d6bf067978ff4542631fcd63b18467ee7cd8ba626b6cdac063d49e3d306e,"[2.830553393121826,2.331634032083218,4.988101269267971,2.942406426065978,1.193394544602612,2.6337401376963157]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,13.048095703125,0.0,0.01416015625,30.328857421875,0.758544921875,1.093505859375,0.07164300000295043,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,2ac3d6bf067978ff4542631fcd63b18467ee7cd8ba626b6cdac063d49e3d306e,"[2.830553393121826,2.331634032083218,4.988101269267971,2.942406426065978,1.193394544602612,2.6337401376963157]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,13.150390625,0.0,0.015380859375,30.35791015625,0.756103515625,1.19580078125,0.08561889998964034,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,e7872aed115e221f21428d4f70fd14773649fe67e8a8b68ad1c0d5b28dd3f0cb,"[4.092707756211521,0.5589853687909783,0.19240751907940642,3.782778374612842,0.13676861211670974,1.7380005089190518]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,12.4130859375,0.0,0.0185546875,30.794189453125,0.724853515625,0.0,0.029109800001606345,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,e7872aed115e221f21428d4f70fd14773649fe67e8a8b68ad1c0d5b28dd3f0cb,"[4.092707756211521,0.5589853687909783,0.19240751907940642,3.782778374612842,0.13676861211670974,1.7380005089190518]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,12.837158203125,0.0,0.016845703125,30.62744140625,0.75,0.424072265625,0.07392699999036267,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,e7872aed115e221f21428d4f70fd14773649fe67e8a8b68ad1c0d5b28dd3f0cb,"[4.092707756211521,0.5589853687909783,0.19240751907940642,3.782778374612842,0.13676861211670974,1.7380005089190518]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,13.064697265625,0.0,0.01513671875,30.46435546875,0.7548828125,0.651611328125,0.04754199998569675,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,52d97aba0cb6ee80fec5596b549ee595bf1644511c5143cca7c07a3f4aa842bf,"[1.7201936696139808,4.888086169103715,6.135041933844866,0.14487944589261684,2.0169119247219554,2.938511052925268]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,11.635009765625,0.0,0.014404296875,31.72119140625,0.817138671875,0.0,0.02713390000280924,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,52d97aba0cb6ee80fec5596b549ee595bf1644511c5143cca7c07a3f4aa842bf,"[1.7201936696139808,4.888086169103715,6.135041933844866,0.14487944589261684,2.0169119247219554,2.938511052925268]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,12.62841796875,0.0,0.01806640625,31.809814453125,0.795654296875,0.993408203125,0.050945800001500174,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,selective,,design_5273106044b759ba96e5,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,66,228,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,52d97aba0cb6ee80fec5596b549ee595bf1644511c5143cca7c07a3f4aa842bf,"[1.7201936696139808,4.888086169103715,6.135041933844866,0.14487944589261684,2.0169119247219554,2.938511052925268]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,12.902099609375,0.0,0.019775390625,30.74267578125,0.76416015625,1.26708984375,0.06925919998320751,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,150b712036587a5fd6b0a524e7bdccce9b237cfb7eff376e1c650fa7fca53949,"[1.3600081728915943,2.427429269435,4.5577548936028895,3.894037132595265,3.05065128774874,2.895394605850179]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,11.1298828125,0.0,0.058349609375,19.987060546875,0.73681640625,0.0,0.03339679999044165,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,150b712036587a5fd6b0a524e7bdccce9b237cfb7eff376e1c650fa7fca53949,"[1.3600081728915943,2.427429269435,4.5577548936028895,3.894037132595265,3.05065128774874,2.895394605850179]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,12.503173828125,0.0,0.02685546875,21.389404296875,0.714599609375,1.373291015625,0.07108090000110678,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,150b712036587a5fd6b0a524e7bdccce9b237cfb7eff376e1c650fa7fca53949,"[1.3600081728915943,2.427429269435,4.5577548936028895,3.894037132595265,3.05065128774874,2.895394605850179]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,13.043212890625,0.0,0.018798828125,22.6484375,0.736083984375,1.913330078125,0.06414390000281855,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,8edb0aaf926004a5fcbbb87f59b2f3fdb8d718070a1a07d73b03b01771658855,"[6.631944272330543,5.531695144287066,6.229067702707218,2.116171404714385,2.9047508392595387,2.539916432453858]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,11.417236328125,0.0,0.054931640625,22.46826171875,0.764892578125,0.0,0.027010199992218986,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,8edb0aaf926004a5fcbbb87f59b2f3fdb8d718070a1a07d73b03b01771658855,"[6.631944272330543,5.531695144287066,6.229067702707218,2.116171404714385,2.9047508392595387,2.539916432453858]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,12.829345703125,0.0,0.0205078125,23.56689453125,0.758544921875,1.412109375,0.06372370000462979,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,8edb0aaf926004a5fcbbb87f59b2f3fdb8d718070a1a07d73b03b01771658855,"[6.631944272330543,5.531695144287066,6.229067702707218,2.116171404714385,2.9047508392595387,2.539916432453858]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,13.156982421875,0.0,0.0146484375,23.33935546875,0.744384765625,1.73974609375,0.04291659998125397,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,a59b2d3efb4062e673fa4c79a00827d5215c42bb2a14bf765f08224015d64506,"[4.2685289134834665,0.6626423175182926,0.16468358785626577,1.59618991566879,2.6559263940103506,3.022533958058257]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,12.145751953125,0.0,0.068359375,25.080322265625,0.824462890625,0.0,0.026060199976200238,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,a59b2d3efb4062e673fa4c79a00827d5215c42bb2a14bf765f08224015d64506,"[4.2685289134834665,0.6626423175182926,0.16468358785626577,1.59618991566879,2.6559263940103506,3.022533958058257]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,12.885986328125,0.0,0.024658203125,24.18310546875,0.7763671875,0.740234375,0.052987600007327273,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082711,design_ef742f3856fffecd1b24,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,72,236,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,a59b2d3efb4062e673fa4c79a00827d5215c42bb2a14bf765f08224015d64506,"[4.2685289134834665,0.6626423175182926,0.16468358785626577,1.59618991566879,2.6559263940103506,3.022533958058257]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,12.989013671875,0.0,0.016357421875,23.45751953125,0.76171875,0.84326171875,0.04939490000833757,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082712,design_5c32d1a01b513d337e0b,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,73,255,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,1737e5e617d4447f826326fd15d34428cfa2cdba8aa4f8ba1bbd2f767132a596,"[2.1086062019212206,7.09983917946029,0.28674243296597546,2.332923755932055,2.8173770504393647,-0.7473328284131127]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,12.468017578125,0.0,0.009521484375,25.365234375,0.8017578125,0.0,0.03626239998266101,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082712,design_5c32d1a01b513d337e0b,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,73,255,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,1737e5e617d4447f826326fd15d34428cfa2cdba8aa4f8ba1bbd2f767132a596,"[2.1086062019212206,7.09983917946029,0.28674243296597546,2.332923755932055,2.8173770504393647,-0.7473328284131127]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,12.949951171875,0.0,0.016357421875,24.360595703125,0.7529296875,0.48193359375,0.14764589999685995,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082712,design_5c32d1a01b513d337e0b,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,73,255,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,1737e5e617d4447f826326fd15d34428cfa2cdba8aa4f8ba1bbd2f767132a596,"[2.1086062019212206,7.09983917946029,0.28674243296597546,2.332923755932055,2.8173770504393647,-0.7473328284131127]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,13.073974609375,0.0,0.012939453125,23.737548828125,0.752685546875,0.60595703125,0.09543509999639355,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_978c368ff5bb87297b67d689adffef2a8a61615398dcc1b4abee87bbe84a351c,max3sat,validation,matched_random_selective,2026082712,design_5c32d1a01b513d337e0b,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,73,255,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,0a7eeda2fcf60f3f7d548f5904a9360dc53f82525dc236c7c181850ae974c79a,"[3.937147330786243,3.804170566058881,3.40516122648442,0.5890869808892875,1.9957418108800087,2.739885477995421]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,12.119140625,0.0,0.020751953125,21.96337890625,0.700927734375,0.0,0.028154100000392646,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
