instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,line_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,line_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,line_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,line_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,ring_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,ring_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,ring_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,ring_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,ring_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,heavy_hex_d3_19,19,2026082721,393,223,87,routing_pass_callback,233,0.01490200002444908,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,heavy_hex_d3_19,19,2026082722,382,235,86,routing_pass_callback,222,0.01776149997022003,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,heavy_hex_d3_19,19,2026082723,406,230,90,routing_pass_callback,246,0.020421700028236955,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,heavy_hex_d3_19,19,2026082724,394,226,92,routing_pass_callback,234,0.017665499995928258,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082714,design_44859c7aad0c9d9181b1,8,5,13,24,45,17.0,51.0,heavy_hex_d3_19,19,2026082725,391,243,85,routing_pass_callback,231,0.01662489998852834,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,line_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,line_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,line_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,line_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,line_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,ring_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,ring_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,ring_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,ring_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,ring_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 13 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,heavy_hex_d3_19,19,2026082721,441,281,99,routing_pass_callback,275,0.016799100034404546,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,heavy_hex_d3_19,19,2026082722,411,252,89,routing_pass_callback,245,0.01607519999379292,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,heavy_hex_d3_19,19,2026082723,431,262,97,routing_pass_callback,265,0.019187900004908442,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,heavy_hex_d3_19,19,2026082724,447,264,105,routing_pass_callback,281,0.01819720002822578,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_58ad673a89921951e0c8e74f76be469f6804253269d061917d2f9cddbfde19f0,cubic_spin_glass,train,matched_random_selective,2026082715,design_6c91c8cbdd00c9f99249,8,5,13,20,48,17.0,51.0,heavy_hex_d3_19,19,2026082725,427,249,99,routing_pass_callback,261,0.01689940004143864,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,line_12,12,2026082721,58,34,12,routing_pass_callback,26,0.010633800004143268,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,line_12,12,2026082722,58,34,12,routing_pass_callback,26,0.011195199971552938,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,line_12,12,2026082723,58,34,12,routing_pass_callback,26,0.007632000022567809,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,line_12,12,2026082724,58,34,12,routing_pass_callback,26,0.007005500025115907,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,line_12,12,2026082725,58,34,12,routing_pass_callback,26,0.009645799989812076,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,ring_12,12,2026082721,58,34,12,routing_pass_callback,26,0.009879200020805001,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,ring_12,12,2026082722,58,34,12,routing_pass_callback,26,0.009734699968248606,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,ring_12,12,2026082723,58,34,12,routing_pass_callback,26,0.00936799996998161,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,ring_12,12,2026082724,58,34,12,routing_pass_callback,26,0.010225200036074966,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,ring_12,12,2026082725,58,34,12,routing_pass_callback,26,0.009912999987136573,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_59d47f0711e495d090f7fe436c47b3444643657d19e1e4fc567b971685dcb3e2,cubic_spin_glass,train,selective,,design_574fee1a0aba0d9a42e3,8,0,8,8,14,0.0,12.0,heavy_hex_d3_19,19,2026082721,59,52,11,routing_pass_callback,27,0.009550400020089,pass,,,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
