scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,optimum_hit_rate,5,0.0009657586612645041,0.0014858131088829813,-0.0008791219840947033,0.0028106393066237114,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,5,-0.00022873820782947084,0.026232772139941813,-0.032801026947077934,0.032343550531419,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,positive_depth_only,pair_minus_original_only,statevector_norm,5,-4.2188474935755947e-16,6.397043024580965e-16,-1.2161825512158296e-15,3.724130525007107e-16,4,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,original_objective_mean,2,-0.2222222222222231,0.3142696805273556,-3.0458232747054987,2.6013788302610523,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,encoded_energy_mean,2,-14.143518518518484,6.514548585931628,-72.67441533561959,44.38737829858262,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,optimum_hit_rate,2,0.037841060099451346,0.04854349585200155,-0.39830494593245425,0.473987066131357,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.06527797019730053,0.08998397624744751,-0.8737519203810078,0.7431959799864067,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,independence_minus_cold,statevector_norm,2,4.996003610813204e-16,7.850462293418876e-17,-2.0573569160379746e-16,1.2049364137664383e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,original_objective_mean,2,-0.22222222222222268,0.3142696805273551,-3.045823274705494,2.6013788302610483,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,encoded_energy_mean,2,-6.205555555555492,6.230396416454776,-62.18344642103599,49.772335309925005,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,optimum_hit_rate,2,0.037841060099451373,0.048543495852001586,-0.3983049459324546,0.4739870661313573,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,2,1.2212453270876722e-15,7.850462293418876e-16,-5.8321151997635065e-15,8.27460585393885e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,original_only_minus_cold,statevector_norm,2,7.216449660063518e-16,2.3551386880256624e-16,-1.3943631920490018e-15,2.8376531240617053e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,original_objective_mean,2,-0.22222222222222246,0.3142696805273548,-3.0458232747054907,2.601378830261046,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,encoded_energy_mean,2,-4.594444444444434,3.9519412326315324,-40.101227679421946,30.912338790533077,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,optimum_hit_rate,2,0.03784106009945136,0.04854349585200157,-0.3983049459324545,0.47398706613135727,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.003989374526052303,0.005641827560129847,-0.054679184023361214,0.04670043497125661,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_cold,statevector_norm,2,1.1102230246251565e-16,6.280369834735101e-16,-5.5316661190184276e-15,5.753710723943459e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,original_objective_mean,2,6.531233887052679e-16,8.03445750342088e-16,-6.565550275493986e-15,7.871797052904522e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,encoded_energy_mean,2,9.54907407407405,10.46648981856316,-84.48860597800456,103.58675412615267,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,optimum_hit_rate,2,1.5612511283791264e-17,1.717288626685379e-17,-1.3867975024107827e-16,1.699047728086608e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,2,0.061288595671248225,0.09562580380757736,-0.7978751640097679,0.9204523553522643,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_independence,statevector_norm,2,-3.885780586188048e-16,5.495323605393213e-16,-5.32593042741463e-15,4.54877431017702e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,original_objective_mean,2,2.220446049250313e-16,3.1401849173675503e-16,-2.5992996058154403e-15,3.043388815665503e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,encoded_energy_mean,2,1.6111111111110574,2.278455183823244,-18.85999651939193,22.082218741614046,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,optimum_hit_rate,2,-1.3877787807814457e-17,1.962615573354719e-17,-1.9021180097909393e-16,1.6245622536346502e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.003989374526053524,0.005641827560130632,-0.05467918402336949,0.046700434971262444,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,statevector_norm,2,-6.106226635438361e-16,8.635508522760763e-16,-8.369319243080132e-15,7.14807391599246e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,original_objective_mean,7,-0.22401362469666594,0.7477117387529572,-0.9155316472498307,0.4675043978564988,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,encoded_energy_mean,7,4.2710087878478795,13.579850978884831,-8.288258652766391,16.83027622846215,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,optimum_hit_rate,7,0.02307894170671222,0.05195699261779264,-0.024973262011245324,0.07113114542466976,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,7,-0.011419763165712058,0.02667920222511173,-0.03609390991212395,0.013254383580699837,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,independence_minus_cold,statevector_norm,7,1.030921380009074e-15,1.2123213254070746e-15,-9.028884338895527e-17,2.152131603407103e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,original_objective_mean,7,-0.15091632366331184,0.7727372359013478,-0.8655790708537111,0.5637464235270874,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,encoded_energy_mean,7,1.7537225281969029,3.1660232822504732,-1.174360643468387,4.681805699862193,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,optimum_hit_rate,7,0.025641152326858273,0.06483218555049389,-0.03431861883368255,0.0856009234873991,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,7,0.0013954966040496159,0.021859449147841176,-0.018821122000905795,0.021612115209005026,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,original_only_minus_cold,statevector_norm,7,1.062642037855507e-15,1.3938453139204713e-15,-2.26449874536871e-16,2.3517339502478847e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,original_objective_mean,7,0.05666109021998315,0.40836781249716064,-0.3210161449179562,0.43433832535792255,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,encoded_energy_mean,7,-1.1248325874260183,3.730947360725336,-4.5753833911912745,2.3257182163392383,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,optimum_hit_rate,7,0.013267210399470552,0.028311888458512027,-0.012916919268239006,0.03945134006718011,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,7,-0.0036727481234663756,0.014350207146875937,-0.0169444761907378,0.00959897994380505,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_cold,statevector_norm,7,2.061842760018148e-16,1.0021335160312908e-15,-7.206346455467372e-16,1.1330031975503669e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,original_objective_mean,7,0.280674714916649,0.5190160621176749,-0.19933508344165668,0.7606845132749547,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,encoded_energy_mean,7,-5.395841375273897,16.36653159145601,-20.532358532344944,9.740675781797151,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,optimum_hit_rate,7,-0.009811731307241667,0.027773759024059784,-0.03549817425545328,0.015874711640969943,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,7,0.007747015042245683,0.0363391738523948,-0.025861115392531907,0.04135514547702327,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_independence,statevector_norm,7,-8.247371040072592e-16,1.0588081268732483e-15,-1.8039712984305752e-15,1.5449709041605705e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,original_objective_mean,7,0.207577413883295,0.50331082921123,-0.2579074665951405,0.6730622943617306,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,encoded_energy_mean,7,-2.878555115622921,5.479429873341452,-7.946182537189644,2.1890723059438018,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,optimum_hit_rate,7,-0.012373941927387722,0.039261447841229064,-0.04868472503615909,0.023936841181383645,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,7,-0.005068244727515991,0.01186150536177608,-0.016038307530006284,0.0059018180749743025,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,all_scheduled,pair_minus_original_only,statevector_norm,7,-8.564577618536922e-16,1.0929059471514542e-15,-1.86722718038822e-15,1.5431165668083573e-16,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,positive_depth_only,independence_minus_cold,original_objective_mean,7,-0.22401362469666594,0.7477117387529572,-0.9155316472498307,0.4675043978564988,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,positive_depth_only,independence_minus_cold,encoded_energy_mean,7,4.2710087878478795,13.579850978884831,-8.288258652766391,16.83027622846215,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,fully_quadratized,equal_2q_budget_256,positive_depth_only,independence_minus_cold,optimum_hit_rate,7,0.02307894170671222,0.05195699261779264,-0.024973262011245324,0.07113114542466976,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
