scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.05733589557252191,0.09728655012311838,-0.14731094782241827,0.032639156677374444,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,original_only_minus_cold,statevector_norm,7,4.599495387732792e-16,7.676573966312062e-16,-2.5001514066599065e-16,1.169914218212549e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_cold,original_objective_mean,7,-1.0708399091357788,1.2590622008601917,-2.2352782324692866,0.09359841419772907,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_cold,encoded_energy_mean,7,-5.667741769484931,4.329002505750713,-9.67140133138664,-1.6640822075832231,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_cold,optimum_hit_rate,7,0.027624164498683764,0.0419717185871709,-0.01119320098626268,0.0664415299836302,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,7,-0.14537457970367546,0.12263838093848213,-0.2587961648952394,-0.031952994512111546,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_cold,statevector_norm,7,3.6478756523398e-16,8.735188044777722e-16,-4.430825871631487e-16,1.1726577176311087e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_independence,original_objective_mean,7,0.05539278063629803,0.23799276475909953,-0.16471381598161167,0.27549937725420776,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_independence,encoded_energy_mean,7,-1.483740925693213,5.039453131031825,-6.144457727776054,3.176975876389628,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_independence,optimum_hit_rate,7,0.0010887697355968643,0.01550627665091314,-0.013252144297243518,0.015429683768437247,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,7,-0.05802730148170549,0.07803558609419663,-0.13019818149842996,0.01414357853501897,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_independence,statevector_norm,7,2.061842760018148e-16,1.0998654969379404e-15,-8.110216525629525e-16,1.2233902045665822e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,original_objective_mean,7,-0.21588143610630997,0.22721310903303224,-0.4260185139576341,-0.005744358254985843,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,encoded_energy_mean,7,-3.8516760032666513,3.7992053085479887,-7.3653548798646025,-0.33799712666869963,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,optimum_hit_rate,7,0.007530523010408332,0.02130046380232204,-0.012169120374371616,0.027230166395188278,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,7,-0.08803868413115357,0.10328267945994025,-0.18355923110457473,0.007481862842267595,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,all_scheduled,pair_minus_original_only,statevector_norm,7,-9.516197353929913e-17,1.3902613451459897e-15,-1.380939267648493e-15,1.1906153205698947e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,original_objective_mean,7,-1.1262326897720767,1.350384130143851,-2.375129711131778,0.1226643315876248,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,encoded_energy_mean,7,-4.1840008437917175,6.828143411152361,-10.498980246501848,2.1309785589184127,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,optimum_hit_rate,7,0.026535394763086896,0.043847633690511124,-0.01401690282938936,0.06708769235556315,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,7,-0.08734727822196997,0.10313322317098121,-0.18272960118198797,0.00803504473804803,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,independence_minus_cold,statevector_norm,7,1.5860328923216522e-16,9.59036377140908e-16,-7.283574266489441e-16,1.0455640051132746e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,original_objective_mean,7,-0.8549584730294687,1.3557102421673821,-2.1087813264491984,0.39886438039026106,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,encoded_energy_mean,7,-1.8160657662182798,2.8906171344872016,-4.489440733064057,0.8573092006274974,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,optimum_hit_rate,7,0.020093641488275433,0.03921722546759787,-0.01617624274626259,0.05636352572281346,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.05733589557252191,0.09728655012311838,-0.14731094782241827,0.032639156677374444,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,original_only_minus_cold,statevector_norm,7,4.599495387732792e-16,7.676573966312062e-16,-2.5001514066599065e-16,1.169914218212549e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,original_objective_mean,7,-1.0708399091357788,1.2590622008601917,-2.2352782324692866,0.09359841419772907,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,encoded_energy_mean,7,-5.667741769484931,4.329002505750713,-9.67140133138664,-1.6640822075832231,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,optimum_hit_rate,7,0.027624164498683764,0.0419717185871709,-0.01119320098626268,0.0664415299836302,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,7,-0.14537457970367546,0.12263838093848213,-0.2587961648952394,-0.031952994512111546,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_cold,statevector_norm,7,3.6478756523398e-16,8.735188044777722e-16,-4.430825871631487e-16,1.1726577176311087e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,original_objective_mean,7,0.05539278063629803,0.23799276475909953,-0.16471381598161167,0.27549937725420776,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,encoded_energy_mean,7,-1.483740925693213,5.039453131031825,-6.144457727776054,3.176975876389628,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,optimum_hit_rate,7,0.0010887697355968643,0.01550627665091314,-0.013252144297243518,0.015429683768437247,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,7,-0.05802730148170549,0.07803558609419663,-0.13019818149842996,0.01414357853501897,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_independence,statevector_norm,7,2.061842760018148e-16,1.0998654969379404e-15,-8.110216525629525e-16,1.2233902045665822e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,original_objective_mean,7,-0.21588143610630997,0.22721310903303224,-0.4260185139576341,-0.005744358254985843,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,encoded_energy_mean,7,-3.8516760032666513,3.7992053085479887,-7.3653548798646025,-0.33799712666869963,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,optimum_hit_rate,7,0.007530523010408332,0.02130046380232204,-0.012169120374371616,0.027230166395188278,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,7,-0.08803868413115357,0.10328267945994025,-0.18355923110457473,0.007481862842267595,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,max3sat,selective,equal_layer_p2,positive_depth_only,pair_minus_original_only,statevector_norm,7,-9.516197353929913e-17,1.3902613451459897e-15,-1.380939267648493e-15,1.1906153205698947e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,original_objective_mean,10,-0.045438988263680355,0.46994773905726045,-0.3816193488435915,0.29074137231623076,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,encoded_energy_mean,10,-9.487292260082704,7.527329239548084,-14.872019215108338,-4.10256530505707,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,optimum_hit_rate,10,0.011513303061784249,0.03531882858398483,-0.01375226487656341,0.036778871000131906,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,10,-0.06633483986194824,0.06628987581460484,-0.11375576032186355,-0.01891391940203293,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,statevector_norm,10,-7.771561172376095e-17,5.261046397045856e-16,-4.540681989996445e-16,2.9863697555212267e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,original_objective_mean,10,0.11850121172157975,0.4223161395386678,-0.18360555520027716,0.42060797864343663,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,encoded_energy_mean,10,-3.121481240071931,6.984521720494117,-8.117907087729506,1.8749446075856437,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,optimum_hit_rate,10,0.008387943814885345,0.027432038347229657,-0.011235754261657488,0.028011641891428178,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,10,-0.012695739092050295,0.046636022282446614,-0.04605713969880028,0.020665661514699687,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,statevector_norm,10,4.1078251911130794e-16,5.021296532077499e-16,5.1580603996489137e-17,7.699844342261268e-16,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,original_objective_mean,10,0.12092609421921989,0.5574430639428726,-0.2778446512577608,0.5196968396962006,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,encoded_energy_mean,10,-3.8058471976265422,6.310859978696021,-8.320364466000623,0.7086700707475377,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,optimum_hit_rate,10,0.0066146844822953035,0.022559090036416127,-0.009523116367668987,0.022752485332259594,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,targeted,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,10,-0.030064558469619786,0.051608410120460906,-0.06698299105545784,0.006853874116218267,9,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
